Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2023-10-25,0.128927833286382,0.0867356283831064,0.172184965248821,0.134006119658939,0.0871181575778871,0.187306630967523,NA,NA,NA,0.182267694915552,0.114944755463858,0.257385995666793,0.145080174738646,0.0833573439343965,0.217044052430917,0.0369512690146497,0.0157892307729931,0.0633751626263335,0.583334815607833,0.542407503248162,0.624477685916934,2.8319431544691e-09,6.32428708752015e-13,2.92945656621527e-09,0.138606280289903,0.112317691279221,0.165250519609463,0.144080590916995,0.11840214056696,0.169946560970357,0.133978310353326,0.104419191562704,0.165432394892547,7.07711789025225,6.51834720259898,7.57182444727558,6.561,6,7,NA,NA,NA,6.526,6,7,6.396,6,7,10.618,10,12
2023-10-26,0.17545648652789,0.137271473879227,0.216292352909572,0.183580444732845,0.136581240711818,0.233697456383303,NA,NA,NA,0.237560997840741,0.169941707738116,0.308898592709588,0.203643467211248,0.135311720377682,0.279816892265952,0.0491538428633384,0.0224247499753074,0.0808319289790174,0.583074091933232,0.541991964723843,0.624325626863165,2.91292408988802e-09,7.03807009338365e-13,3.05699485570712e-09,0.138640494630255,0.11222486684639,0.165401476393896,0.144223025909169,0.118445936062993,0.170172131469895,0.13406238461442,0.104429141052495,0.165625038009178,6.94989498516561,6.46924861435126,7.48456107301259,6.425,6,7,NA,NA,NA,6.44,6,7,6.22,6,7,10.534,10,12
2023-10-27,0.226469550983528,0.192212612240173,0.262238155049259,0.237822556633004,0.191765134805268,0.285340036875206,NA,NA,NA,0.297272334204554,0.230554475816596,0.364334476572889,0.269593805785489,0.192462766743544,0.353053655560764,0.0621936928538475,0.0295333814929508,0.100713663810447,0.582727287346489,0.541467317338004,0.624124801339138,3.06864895453524e-09,7.61022973816721e-13,3.23219283495898e-09,0.138686402438523,0.112102060241917,0.165578955970062,0.144413965687242,0.11850977248426,0.170540459643876,0.134172341459098,0.104441273916675,0.165871652503545,6.78272600567733,6.43723624335568,7.33982279655911,6.224,6,7,NA,NA,NA,6.326,6,7,6.075,6,6,10.438,9,11
2023-10-28,0.24715165314499,0.212974166119095,0.281860040838513,0.259795213745427,0.21466980769312,0.308058774724788,NA,NA,NA,0.318544531856747,0.251518111640596,0.386435797058289,0.300037867335261,0.218355923547402,0.385086418230495,0.0667379909109145,0.0317213325635465,0.10701231224016,0.58227971103414,0.540757417125499,0.623879281940387,3.22271477338399e-09,8.26948786798675e-13,3.4110871038e-09,0.138745435714074,0.111953995475437,0.165735424006582,0.144659093911017,0.11852387066053,0.171055091574152,0.134315756118055,0.104458186707787,0.166181304681408,6.71537473723044,6.43038800095896,7.20183729255024,6.132,6,7,NA,NA,NA,6.288,6,7,6.037,6,6,10.413,9,11
2023-10-29,0.258330133469276,0.223960534506802,0.293935237142715,0.271135740598924,0.222910775721849,0.32133627004284,NA,NA,NA,0.33197380757319,0.260143350952301,0.40348646762794,0.317218813207458,0.231923737821299,0.405679110729865,0.0689144588596116,0.0329611981376636,0.110777296401336,0.581700358857155,0.539915709943125,0.623565442576108,3.3731442021014e-09,9.03261156109968e-13,3.59438077582393e-09,0.138823939267663,0.111807189247554,0.165961973157038,0.144983649034454,0.118558803975207,0.171613951247496,0.134492049467583,0.104448440580567,0.166551267839368,6.68173147205729,6.4236462238507,7.04658436973915,6.088,6,6,NA,NA,NA,6.274,6,7,6.014,6,6,10.39,9,11
2023-10-30,0.257267901358795,0.221788604581148,0.293211497773597,0.269038280688022,0.219428111161168,0.319502824033209,NA,NA,NA,0.334076821641495,0.260209833917688,0.405764462911383,0.317288236481324,0.228319098872454,0.407462848262848,0.0681311855381202,0.0320265791152952,0.109982315833384,0.581034147441549,0.538967807193269,0.623178485944506,3.5414809436571e-09,9.84190946487278e-13,3.79370441603228e-09,0.138916025093629,0.111640452642023,0.166429518473138,0.145363523233991,0.118829919090667,0.172368236952105,0.13468630068935,0.104450365357141,0.16697791769787,6.6711751786976,6.41754560214552,7.01187375300584,6.075,6,6,NA,NA,NA,6.271,6,7,6.002,6,6,10.379,9,11
2023-10-31,0.249692645412337,0.21387936768807,0.285439955445281,0.259628623181145,0.209766119329685,0.310757829917216,NA,NA,NA,0.331656132142706,0.257454613584861,0.405008711620327,0.307267049176852,0.21835094500114,0.398915151582623,0.0659567910545094,0.0308611828680521,0.107261408463151,0.58032880285894,0.537968738226654,0.622807355562953,3.7356906826288e-09,1.06080707776024e-12,4.01359171895809e-09,0.139013203477407,0.111535424246409,0.166935287054935,0.145764146046777,0.118993791850412,0.173164176064892,0.134893843881185,0.104452900441466,0.167388299985214,6.66749046997547,6.4119800239597,6.97034349852012,6.068,6,6,NA,NA,NA,6.285,6,7,5.987,6,6,10.375,9,11
2023-11-01,0.238220729079676,0.201949327911142,0.275732426799306,0.245747757840384,0.194942148733082,0.297657340277726,NA,NA,NA,0.327587029893816,0.252109011438203,0.403080030859098,0.290482112082304,0.203353256382448,0.382688260700667,0.0630334506569237,0.0292906089275829,0.103864221363928,0.579572304956328,0.536820039489993,0.622512304636263,3.95458761213308e-09,1.13400717500513e-12,4.25420510935604e-09,0.139118707076852,0.111432282414027,0.167483670652426,0.146197890963631,0.119110920984419,0.174000262270526,0.1351110930486,0.104454492308531,0.168046952118238,6.66375627273059,6.40368822707667,6.96234712358123,6.061,6,6,NA,NA,NA,6.299,6,7,5.963,6,6,10.381,9,11
2023-11-02,0.224086651777598,0.18721845284448,0.262522772219814,0.229016936939125,0.175766872371015,0.284246237617093,NA,NA,NA,0.321580093866571,0.240775571342147,0.401293402150713,0.269030769368754,0.179435775679978,0.363582214589987,0.059531655333591,0.026314047488335,0.10052782924659,0.578820867849854,0.535763322091913,0.622163562007208,4.23653103825306e-09,1.16234102068761e-12,4.49846651493468e-09,0.139227056087063,0.111312877811582,0.167906919860199,0.146641997956365,0.119163170258197,0.17461621353541,0.135310073870187,0.104292122337285,0.168599610415002,6.66783155941855,6.40233608241159,6.99835998330389,6.065,6,6,NA,NA,NA,6.296,6,7,5.951,6,6,10.402,9,11
2023-11-03,0.209802984190321,0.171063474980973,0.248990814082801,0.212623625685863,0.157474091606787,0.270550148360203,NA,NA,NA,0.31342932308755,0.229762824120427,0.394631866137207,0.247319729863191,0.158120965472086,0.341517718631443,0.0558385697735472,0.0234951103101571,0.0959746282264834,0.578203756847459,0.534859276916493,0.621886626785349,4.61290755050053e-09,1.18869257564438e-12,4.9047545068322e-09,0.139317404721162,0.111228249871072,0.168206337708132,0.147012221828475,0.119206632971608,0.175105807343028,0.135466611989996,0.104166617675232,0.168876193199656,6.71224531093174,6.42501921391996,7.15128034761112,6.113,6,7,NA,NA,NA,6.298,6,7,5.989,6,6,10.474,9,12
2023-11-04,0.197970375020408,0.158661104055365,0.237440713282912,0.199719335652311,0.144292051979608,0.256918647649448,NA,NA,NA,0.302966250714888,0.219102761476834,0.385910330159651,0.230510092647082,0.141113807282151,0.324696746584661,0.0523756212517043,0.0217951822937245,0.091837761009476,0.577734256453784,0.534140624089466,0.62165841883365,5.12087927904965e-09,1.20613907173131e-12,5.30632965549152e-09,0.13938387887898,0.11108167764266,0.168461879193065,0.147285543013575,0.119256627551346,0.175609328124868,0.135596316532782,0.104066339160173,0.169169225645072,6.78914007201187,6.44925691465208,7.36604628742997,6.198,6,7,NA,NA,NA,6.342,6,7,6.048,6,6,10.564,9,12
2023-11-05,0.189671233250431,0.152194593237202,0.228966068192724,0.191363732257387,0.140330044946908,0.247823698822701,NA,NA,NA,0.290349357255586,0.208356361973796,0.371009717314791,0.221450889940752,0.134910402334671,0.313813166883394,0.0494374565318207,0.0208490552647093,0.0858346911160347,0.57728423992895,0.533444869246448,0.621430070955232,5.61512768521699e-09,1.25761583980839e-12,5.7263127369331e-09,0.139445746165971,0.110969683004361,0.168570144122421,0.147539963385768,0.1194537944527,0.176101492850499,0.135730044904184,0.103967903571045,0.169402098983706,6.91139214538594,6.46852038431566,7.47357021103277,6.353,6,7,NA,NA,NA,6.399,6,7,6.139,6,7,10.637,10,12
2023-11-06,0.183499961253747,0.147411975053668,0.22036985142635,0.185614178267719,0.137666705374898,0.238246596800045,NA,NA,NA,0.275897603207975,0.199291894673382,0.349152119558318,0.217959795290838,0.135711399967635,0.306741220718597,0.0469534947387425,0.0199653801921899,0.0801459001145608,0.576788298473159,0.532651002553231,0.621224643748829,5.98382349145889e-09,1.34342472191475e-12,6.07545287156141e-09,0.139516014018884,0.110939414070743,0.168759925730442,0.147827539049823,0.1194924964024,0.176727423922601,0.13586814247431,0.103897443640065,0.169918360877968,6.98812572412308,6.4953996258136,7.51902926318226,6.44,6,7,NA,NA,NA,6.464,6,7,6.199,6,7,10.697,10,12
2023-11-07,0.185011416545597,0.150001384145105,0.220291788608448,0.187554931172794,0.14131588659483,0.23861397959095,NA,NA,NA,0.272404210475989,0.200313705158609,0.342976466531072,0.22429083423772,0.142871598800026,0.310277365870221,0.0466151196012082,0.0201641082533261,0.0773013348485115,0.576319806536679,0.531960114424367,0.621167340884821,6.33723777473241e-09,1.45185885168824e-12,6.4223425232872e-09,0.1395845118865,0.110926373661396,0.169001997601147,0.148106992508807,0.119535705186761,0.177384003308407,0.135988682730776,0.103903800216145,0.170345917160706,7.01166528046125,6.5051961661732,7.53725233875693,6.462,6,7,NA,NA,NA,6.519,6,7,6.189,6,7,10.732,10,12
2023-11-08,0.195208252410708,0.1604048547261,0.230681760846557,0.198031720677485,0.149879229186698,0.248762208988209,NA,NA,NA,0.283912091017739,0.213222536777222,0.353696138399325,0.23988638671382,0.154797498930889,0.330564902934993,0.0487058166722576,0.021258745442997,0.0809994924841997,0.575954508469538,0.531399557122799,0.621131525133262,6.68458332690111e-09,1.59335972704721e-12,6.77690299574023e-09,0.13963918110771,0.110857796921012,0.169239672001334,0.148329362126327,0.119527981820349,0.177732661435706,0.136076941611841,0.103912712918523,0.170553686468301,6.99235132491572,6.50160862707491,7.54145068116915,6.431,6,7,NA,NA,NA,6.539,6,7,6.155,6,7,10.734,10,12
2023-11-09,0.203339558892948,0.166375938642641,0.238651790809455,0.206281984396441,0.156447490695488,0.257782090265118,NA,NA,NA,0.29450219229421,0.22206913323699,0.365288583658069,0.251336892256071,0.163345699891414,0.342692887218277,0.050459154909668,0.022014492554831,0.083942278219693,0.575720328437896,0.530984888340159,0.621103596443201,7.25173289289172e-09,1.74225678542775e-12,7.2959295088646e-09,0.13967601987889,0.110829591551142,0.169400867781648,0.14847842396625,0.119528364766834,0.177949051031083,0.136125220465231,0.103915019876455,0.170635821008903,6.96939123163981,6.49727227030568,7.51961637361626,6.4,6,7,NA,NA,NA,6.512,6,7,6.136,6,7,10.74,10,12
2023-11-10,0.205472190677274,0.167854573149998,0.242060375204301,0.208541533794128,0.158244268082947,0.261081731099199,NA,NA,NA,0.296684451590008,0.223952808593182,0.368274614383431,0.25461393231145,0.166502876144761,0.345879773117279,0.0508422796112414,0.0221832368729608,0.0846526885453591,0.575635576595988,0.530833470565283,0.621087837645882,7.76430423456266e-09,1.91587824686153e-12,7.77756656754632e-09,0.139691208735828,0.110832394645175,0.169467468926047,0.148539138384548,0.119551611038923,0.17805008228609,0.136134068519332,0.103912219327276,0.170650235614084,6.95902318921201,6.49453408122783,7.51366062551699,6.388,6,7,NA,NA,NA,6.489,6,7,6.121,6,7,10.754,10,12
2023-11-11,0.206077162336686,0.168254153495796,0.242588101278166,0.209402029367635,0.158955702820363,0.261764084315033,NA,NA,NA,0.295917706503566,0.225266710197784,0.367355188237405,0.255987388829853,0.168296037344986,0.347990976172509,0.0509143242138274,0.0223370932600051,0.0846599466878845,0.575669000316157,0.530883661187028,0.621087413265064,8.31527095053733e-09,2.08589624474652e-12,8.28200935093483e-09,0.139687821817972,0.110831545439354,0.169451605051751,0.148524267262877,0.119551093926446,0.178016504172481,0.136118902287723,0.103908405978004,0.170620892133377,6.96661485686617,6.49589683253495,7.51711224677738,6.395,6,7,NA,NA,NA,6.486,6,7,6.131,6,7,10.773,10,12
2023-11-12,0.208608610968405,0.170928184495415,0.245519038326575,0.212306963250929,0.161649592281492,0.264217440893889,NA,NA,NA,0.297292962097314,0.226516716414011,0.368289123094957,0.259930898191433,0.172205631862311,0.352179030088855,0.0515397433404398,0.0225958206019785,0.0857826366879214,0.575751267932453,0.530999127959422,0.621089829853092,8.70196591485954e-09,2.32101550390065e-12,8.80528264211849e-09,0.139677677695565,0.110829571872962,0.169405814816656,0.148481134946166,0.119541744047164,0.177929336804007,0.136089910723849,0.103902788499144,0.170563836257112,6.97164559948247,6.49754794192818,7.51722540099954,6.401,6,7,NA,NA,NA,6.484,6,7,6.131,6,7,10.787,10,12
2023-11-13,0.211444204164821,0.173910082398416,0.248191193806044,0.215562340612133,0.164757023850178,0.267286418460072,NA,NA,NA,0.298739060553299,0.225956805274858,0.370215720234216,0.264230354425709,0.17571318517202,0.358151051872827,0.05240920445148,0.0230659051402064,0.0876057012393795,0.575898894368199,0.531226477729259,0.621088885166882,9.00409128115361e-09,2.61383511076115e-12,9.35345990425565e-09,0.139661287001781,0.110828349321695,0.169329426030711,0.148411137039006,0.119531477292175,0.177787029297608,0.136028672586922,0.103889216284098,0.17044646821988,6.97320172316,6.49469327893374,7.51689613879732,6.405,6,7,NA,NA,NA,6.48,6,7,6.122,6,7,10.797,10,12
2023-11-14,0.214530364542459,0.176436973885789,0.251718871533808,0.219240436303216,0.168243745639884,0.271334092490308,NA,NA,NA,0.300267295392641,0.227518394427542,0.371392803776782,0.268174220112976,0.179499691794805,0.362177319333609,0.0535747966757737,0.0238393894048603,0.089064310569871,0.576231205770747,0.531838792242142,0.621196748627605,9.48077616417144e-09,2.90251462517579e-12,9.96033682646212e-09,0.1396216438807,0.110870481764797,0.169172787538671,0.148245287094681,0.119540728719785,0.177637757775543,0.135901853773096,0.10387143537969,0.170216641549011,6.96204852034519,6.49215431270869,7.50934916041601,6.395,6,7,NA,NA,NA,6.449,6,7,6.118,6,7,10.798,10,12
2023-11-15,0.218949017705938,0.18100744744771,0.256273323045249,0.224679880969438,0.173369632713144,0.276667545825733,NA,NA,NA,0.302504629032536,0.230916026171191,0.373321317027785,0.273107246243639,0.183997515451314,0.367968399823816,0.0552373120984295,0.0246556776948805,0.0907599503473451,0.576847220427416,0.532827891283585,0.621429166752043,1.00626777224251e-08,3.19882549239177e-12,1.06249697274092e-08,0.139541374034349,0.110963344858789,0.168860321036239,0.147914199148452,0.119537693082082,0.177166066303895,0.135697196327106,0.103964542613884,0.169679876437916,6.96734718579637,6.49686288235985,7.50700862201089,6.413,6,7,NA,NA,NA,6.426,6,7,6.123,6,7,10.783,10,12
2023-11-16,0.225282002033393,0.187423260972607,0.263189837046991,0.232592597030069,0.181581583588411,0.284228399921664,NA,NA,NA,0.304780776719717,0.233258335004098,0.374656040565618,0.280862835203869,0.193461052489007,0.374328066538067,0.0573364604262934,0.0255946681254431,0.0943911338014521,0.577693880581956,0.534159384337219,0.621817014506889,1.06040273832462e-08,3.55694892461996e-12,1.1328391261214e-08,0.139421992739648,0.111050289138847,0.16854219614822,0.147426093962065,0.11937799990097,0.176078436383106,0.135458022112304,0.104139444987866,0.168913930877467,6.98343937234683,6.50859684050435,7.50736101217442,6.445,6,7,NA,NA,NA,6.422,6,7,6.155,6,7,10.742,10,12
2023-11-17,0.233992156923311,0.195552620152057,0.27154154287224,0.243242518166869,0.192939628765198,0.295504750916155,NA,NA,NA,0.307323621463885,0.233708020149453,0.379183698572391,0.293479238707835,0.205829014986771,0.384890436246942,0.0597659011051146,0.0268319658500308,0.0983249799091266,0.57849991853438,0.535333615929346,0.622159117183989,1.12069224596411e-08,3.95006890855135e-12,1.20886621356221e-08,0.139300560992344,0.111308435347677,0.168225115660219,0.146932017670004,0.119195277332723,0.175385351245122,0.13526749159635,0.104290201851076,0.168569656344305,7.00097751346653,6.50116057230487,7.5107823975333,6.474,6,7,NA,NA,NA,6.438,6,7,6.195,6,7,10.691,10,12
2023-11-18,0.244066104471882,0.203071014696806,0.282879590715381,0.25515607723789,0.201991967837849,0.311452871084955,NA,NA,NA,0.310072396032519,0.23418680239323,0.387361247218151,0.310258869755151,0.22082889008545,0.400097494298475,0.0622248894448601,0.027557998729365,0.103761021657533,0.57897996698832,0.536036977315562,0.622340072949588,1.1791850263749e-08,4.41392362441521e-12,1.29005237454908e-08,0.139223902638942,0.11133694073861,0.167956893741937,0.14662105156323,0.119163370889221,0.174598217167517,0.135175067017658,0.104370326853162,0.16838274288185,6.97065819172085,6.48485798071479,7.4980711050076,6.436,6,7,NA,NA,NA,6.437,6,7,6.186,6,7,10.644,10,12
2023-11-19,0.254247084955042,0.208914804302694,0.296892127242724,0.266769911310646,0.206487464758542,0.328481500840909,NA,NA,NA,0.313366102252648,0.229854551843417,0.398319086242947,0.328576008772618,0.236320449990009,0.42435137644529,0.0645601438556278,0.0275807126403746,0.111040997598793,0.579103379345821,0.536220689238402,0.62236708609755,1.20122228176203e-08,5.04080217056561e-12,1.3466309011068e-08,0.139200329215154,0.111309417918223,0.1678556834891,0.146526497698948,0.119161405281333,0.174467332167084,0.135169781727854,0.104383591271417,0.168331385043678,6.92342698314906,6.47027633386235,7.47587343074156,6.376,6,7,NA,NA,NA,6.425,6,7,6.155,6,7,10.6,10,12
2023-11-20,0.262467356804776,0.212675683782029,0.309756944976021,0.275984243087656,0.211164657394527,0.346133710399697,NA,NA,NA,0.315912742928379,0.22371040825277,0.411454351301707,0.344196550022565,0.244585449380224,0.44661771747473,0.0664199265745124,0.0266545980090559,0.11639687167199,0.578985814112405,0.536001371569691,0.622295164666755,1.22702732855852e-08,5.70654470407977e-12,1.39517877581795e-08,0.139213654023573,0.111315974826509,0.167891599196999,0.146582072530761,0.119158616006614,0.174542020396572,0.135218447062988,0.104351154598344,0.168461341356486,6.89881847925037,6.46369964416674,7.45921965382164,6.349,6,7,NA,NA,NA,6.412,6,7,6.131,6,7,10.573,10,12
2023-11-21,0.267012137677037,0.212121516569584,0.320604675490296,0.281185224970187,0.208319280417715,0.359136109461212,NA,NA,NA,0.314992747430191,0.217433840499679,0.419013061182115,0.354579875894276,0.248707096849145,0.462451990116929,0.067462731492731,0.0253886114946463,0.1234543904168,0.578750431583199,0.535615356621597,0.622183014875598,1.24143820618324e-08,6.65549227403673e-12,1.46407472241196e-08,0.139246676058075,0.111342592005148,0.16799557521235,0.14671724135926,0.119171872044155,0.174725559942086,0.135285638585085,0.104301535531708,0.168577970033205,6.88739093380274,6.46301551700939,7.45002071913064,6.335,6,7,NA,NA,NA,6.398,6,7,6.127,6,7,10.565,9,12
2023-11-22,0.268661543840639,0.206687627869868,0.33088448435202,0.283366370402873,0.200203867648856,0.368553406673615,NA,NA,NA,0.31024264142941,0.202052587729283,0.425767958303987,0.36127376091486,0.250659173411898,0.478562632731793,0.0678599523450211,0.0232831934491335,0.126813812884601,0.578516901127483,0.535247972928406,0.622078507244098,1.31673659966577e-08,7.42450722578843e-12,1.5579290612226e-08,0.139280641737229,0.111321750229209,0.168102836446642,0.146855978334438,0.119185617299313,0.174910975194216,0.135346465633484,0.104255261856679,0.168686143685229,6.88737287212427,6.4610878866581,7.45909630915186,6.333,6,7,NA,NA,NA,6.399,6,7,6.119,6,7,10.581,10,12
2023-11-23,0.270853513232387,0.201725785927327,0.341076812655809,0.286098994394049,0.195158256618085,0.3767655490247,NA,NA,NA,0.306108478953458,0.190292683881236,0.432631513853084,0.368688193522511,0.251477263188371,0.494852828887689,0.0684500010103447,0.0217803213781234,0.130263407666124,0.578330874768273,0.535012607096934,0.621998075011418,1.43447727234265e-08,8.09487102803779e-12,1.68501047743074e-08,0.13930816401021,0.111260953828795,0.168185390188737,0.146967906023105,0.119200077712556,0.17505606542541,0.135393040853639,0.104220565872098,0.168766756940431,6.87635177782785,6.46159579063466,7.45110344291999,6.316,6,7,NA,NA,NA,6.391,6,7,6.102,6,7,10.598,10,12
2023-11-24,0.269788465860626,0.194833938511077,0.345348960854192,0.285282568883482,0.185645488310046,0.383656435839352,NA,NA,NA,0.299847209021967,0.176188796001921,0.440326313608702,0.370644240295938,0.247849538808404,0.505658383068515,0.0682538585540768,0.0209655710372311,0.131713024263933,0.578205617678865,0.534867455923414,0.621953422236319,1.5307737602579e-08,9.07553123033292e-12,1.8159483770254e-08,0.139328479145747,0.111219485922813,0.168262911307717,0.147049483020512,0.119214323120802,0.175217650129526,0.135416404847138,0.10420227023552,0.16881146801537,6.86392773417424,6.46646556405873,7.44030783443551,6.295,6,7,NA,NA,NA,6.391,6,7,6.091,6,6,10.611,10,12
2023-11-25,0.264873383375637,0.181623737699008,0.350583597606704,0.280333819381823,0.175314766471761,0.388139590537539,NA,NA,NA,0.291294813466759,0.161841382108045,0.442567884343731,0.365672331671273,0.23653820406245,0.506592787084274,0.0671363536014304,0.0200686125648736,0.131264034962993,0.578193985688425,0.534862382463258,0.62197031951893,1.63592064574002e-08,1.01854325478217e-11,1.95992757907342e-08,0.139334290358331,0.11121280154468,0.168296023670452,0.147070960454912,0.119218331436494,0.175368065621518,0.135400747139126,0.104211622936517,0.168802099538652,6.85619727457939,6.46695289021349,7.44061043715436,6.278,6,7,NA,NA,NA,6.393,6,7,6.084,6,6,10.631,10,12
2023-11-26,0.254779736461159,0.165316956709765,0.349554548402384,0.269958347532017,0.155328486663642,0.384623444616687,NA,NA,NA,0.278359857246313,0.144590781958364,0.435152608037186,0.3521658752823,0.212409602164741,0.502967263711603,0.0647123846094611,0.0184058168221061,0.128905836848143,0.578353522605762,0.535112536475835,0.622073220051029,1.75260945708885e-08,1.14385221877911e-11,2.11668891308452e-08,0.139317078799618,0.111259259494781,0.168239051101091,0.146997689492925,0.119206079588783,0.175323829533708,0.135331691575601,0.104258870470662,0.168673828367143,6.84877889263627,6.46767700721164,7.43149455292073,6.262,6,7,NA,NA,NA,6.386,6,7,6.073,6,6,10.665,10,12
2023-11-27,0.25492838848388,0.163529187152721,0.351007792164217,0.270468402022308,0.155877098112358,0.385791210819086,NA,NA,NA,0.277243794634171,0.139936264686461,0.436344985167532,0.351875973426761,0.208174159988387,0.504021428360354,0.064991604404694,0.0186679725620752,0.128923036131478,0.578720064345252,0.535653106088576,0.622267407263895,1.8723055392178e-08,1.28822215227389e-11,2.26727323733566e-08,0.139270565403074,0.11137036769209,0.168118762524424,0.146804633999508,0.119182429638413,0.175003806544253,0.13520471752911,0.104347547689083,0.168470516010863,6.83453552948822,6.46657572478509,7.41298325494063,6.24,6,7,NA,NA,NA,6.383,6,7,6.061,6,6,10.675,10,12
2023-11-28,0.252780388887933,0.157723485962569,0.348444637898313,0.268576103555061,0.153822175304853,0.385720183227157,NA,NA,NA,0.274626367635641,0.135958690701271,0.434152061815831,0.347474957261603,0.202454574615615,0.502163775483765,0.0646258646681267,0.0192027811643529,0.126178804061422,0.579269233496021,0.536512626576717,0.622530937578561,2.01453309980782e-08,1.44224507415665e-11,2.44968475403192e-08,0.139194999938006,0.11133074693615,0.167794156172306,0.146493829980944,0.119178036665169,0.174428805770871,0.135041916439698,0.104364632873357,0.16800652568078,6.82469712879362,6.46506697810285,7.41224314811151,6.228,6,7,NA,NA,NA,6.394,6,7,6.051,6,6,10.658,10,12
