Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2019-12-18,0.415810804097743,0.317936782310773,0.508442773418271,0.460347077306031,0.342750026521142,0.574033688636728,NA,NA,NA,0.38261881129169,0.234802854047217,0.53187016470113,0.512095787965347,0.377319076189988,0.645817236101971,0.145846569685293,0.0520757082417537,0.274735501736692,0.600952171134762,0.567093730598213,0.633065802548486,0,0,0,0.136105291310516,0.115255356282841,0.159337268752418,0.134422930671018,0.115038300477823,0.153763330570384,0.128519606883704,0.104017703158571,0.155578688401133,6.42675390964937,6.25250679895104,6.62165205814295,5.975,6,6,NA,NA,NA,6.002,6,6,5.78,5,6,9.659,9,11
2019-12-19,0.401177394843685,0.294847158941467,0.503463117520555,0.443989591387273,0.317630641775404,0.565927261604986,NA,NA,NA,0.367849085259141,0.214732461653894,0.522799508124755,0.49456583053533,0.34152321246208,0.639872169029721,0.14216947161956,0.0487278125119061,0.273001342759005,0.600811259100378,0.566890480787702,0.632934066789417,0,0,0,0.136143369260162,0.115225489632244,0.159555833836099,0.134577198450761,0.115110859958305,0.153898385997816,0.128468173188699,0.103975597262014,0.155597243585589,6.45062657302346,6.29160634717949,6.6318053311616,5.986,6,6,NA,NA,NA,6.007,6,6,5.83,5,6,9.736,9,11
2019-12-20,0.401905950538624,0.292552892481107,0.50609830058381,0.444913634627537,0.315738480872684,0.569297676273721,NA,NA,NA,0.366134590187368,0.212102232257993,0.522257503754957,0.493912531410606,0.339807923900936,0.640046304229276,0.145225818039972,0.0490669882427253,0.279369441622204,0.601651181855047,0.568136170490387,0.633434496459763,0,0,0,0.136042417024655,0.115311987307952,0.159210248215215,0.134165349425383,0.114954822611348,0.15331637189836,0.128141051694914,0.103926578960796,0.154942414235564,6.45061259398426,6.2941530202918,6.62901380784062,5.989,6,6,NA,NA,NA,6.008,6,6,5.832,5,6,9.728,9,11
2019-12-21,0.404495816265034,0.282520784495221,0.514962313455071,0.448101391849088,0.309754878782624,0.575692571153286,NA,NA,NA,0.365600946649753,0.20629221159281,0.523967923161457,0.494443572480998,0.333940880161087,0.64226442189319,0.149325227685632,0.0504982271555025,0.288214639962668,0.603164668400307,0.570350638039951,0.634461389379791,0,0,0,0.135836513426928,0.115470526822517,0.158092738429248,0.133326345845971,0.114700008680182,0.152024910928611,0.127672472326793,0.103829407054018,0.15419474427397,6.425227120076,6.25576275544844,6.60644034718427,5.981,6,6,NA,NA,NA,6.003,6,6,5.784,5,6,9.635,9,10
2019-12-22,0.411596383859333,0.287795457387076,0.523436765246142,0.456353198527411,0.314850245853666,0.588419108809143,NA,NA,NA,0.369443580679675,0.208059880589955,0.53153095062051,0.500850218990418,0.336035304267313,0.650179847404179,0.154210951286521,0.051625803782155,0.301347114354972,0.604662568595905,0.572502691123072,0.635392210628567,0,0,0,0.135618648682266,0.115909371720894,0.156969884613653,0.132438143034832,0.114451989931335,0.150728045261246,0.127280639686996,0.103902954991209,0.153167922733684,6.37590279525562,6.20466342501469,6.57922985381371,5.952,6,6,NA,NA,NA,5.988,6,6,5.687,5,6,9.513,9,10
2019-12-23,0.420186945223225,0.296385478656257,0.530711974069796,0.466189696936874,0.324956171336745,0.599439426479974,NA,NA,NA,0.375423196066191,0.209623360645251,0.542337566712813,0.510803173650449,0.344826049047019,0.658778639865096,0.157929100915595,0.0519708433056275,0.309482550248102,0.605431711440414,0.573876188559544,0.635863798263346,0,0,0,0.135492746184952,0.116199771562148,0.156338265810617,0.131924292252571,0.114185528549902,0.149900539257372,0.127151250122063,0.103952574465218,0.152674752577795,6.31045563345609,5.87936108211411,6.56116003118803,5.893,5,6,NA,NA,NA,5.963,6,6,5.585,5,6,9.417,9,10
2019-12-24,0.430588903404232,0.315350795987637,0.53835940298221,0.477873501085381,0.341465341266945,0.61030485889303,NA,NA,NA,0.384031828162385,0.217374383651974,0.554900149251274,0.525180748328971,0.364660134865796,0.670741819546318,0.160512730994796,0.050300943454528,0.315188076719015,0.60510855551038,0.573197424083739,0.63580090560711,0,0,0,0.135520037070367,0.116193134777002,0.156508214684443,0.132035047558784,0.11433753757246,0.149991584563626,0.127336359860469,0.103980817890415,0.153148438083271,6.26433520160758,5.69779237346035,6.55017623457687,5.845,5,6,NA,NA,NA,5.949,6,6,5.504,5,6,9.377,9,10
2019-12-25,0.42909282807188,0.312817227188863,0.538432658685147,0.476148078606349,0.335583081580075,0.611485799688227,NA,NA,NA,0.382876295979508,0.211993165231869,0.559630331509746,0.526738416378953,0.364529219684883,0.675655335198633,0.157546831043329,0.046907254986168,0.31639127577844,0.603914131740506,0.571063970298153,0.635206472674841,0,0,0,0.1356775302444,0.11580485230542,0.157404306355943,0.13267814651321,0.114477338115278,0.150987386148368,0.127730191501884,0.103917224319944,0.154062807854943,6.26778088873754,5.7061142302349,6.55442030367407,5.846,5,6,NA,NA,NA,5.947,6,6,5.499,5,6,9.398,9,10
2019-12-26,0.412414451431176,0.287791481391114,0.52814911435766,0.457456599016731,0.309427761111681,0.599135191197819,NA,NA,NA,0.368672360461867,0.193544920393951,0.550666948136089,0.510013070105971,0.334541267565809,0.669224262577415,0.148752061713683,0.0415989853743881,0.30442836098788,0.602432799961459,0.569019547119456,0.634181385761565,0,0,0,0.135882044306309,0.115367347498906,0.158349036067136,0.133514330113374,0.114689490496736,0.15237608833647,0.128170825618858,0.104001721485441,0.154855215610885,6.3168651767536,5.87184882395993,6.57381506825987,5.889,5,6,NA,NA,NA,5.961,6,6,5.569,5,6,9.477,9,10
2019-12-27,0.394914191548853,0.26033697487063,0.515515371306391,0.43784847125628,0.281500621135491,0.586775216985818,NA,NA,NA,0.354238929280445,0.174522154675002,0.539395776107757,0.491547269085062,0.309106422894036,0.659344619132907,0.139711458568728,0.037559165199421,0.288316003175996,0.601076257125684,0.567303333551562,0.633168614427709,0,0,0,0.13607069017165,0.115290166804869,0.159289368344576,0.134284850186399,0.114994986162384,0.153564642838876,0.128568202516267,0.104062780106912,0.155548594315381,6.36822502165069,6.18579033350083,6.59428754406404,5.935,6,6,NA,NA,NA,5.98,6,6,5.642,5,6,9.555,9,10
2019-12-28,0.378960158416545,0.237082188612583,0.503288126084828,0.419934858155961,0.256180994201991,0.572558234767033,NA,NA,NA,0.342009510744608,0.164539359996724,0.527181087302752,0.474108377951441,0.283165849689942,0.64649147428028,0.131228257895376,0.0341044855538538,0.274355195129276,0.599877602575811,0.56594685577111,0.632302342591147,0,0,0,0.136236047871718,0.115106116589941,0.159650347196561,0.13495919268269,0.115282722892272,0.154567540943831,0.128927156869781,0.104075994491649,0.15620775536242,6.39565985947245,6.21085580630394,6.6068045658229,5.95,6,6,NA,NA,NA,5.995,6,6,5.697,5,6,9.618,9,10
2019-12-29,0.360844667920498,0.209258589612056,0.489136515746903,0.399549326599721,0.22639902588777,0.556182593115372,NA,NA,NA,0.328612914547408,0.153338195066139,0.512179170663259,0.453317602050626,0.250607232453133,0.634771736469924,0.122140609338673,0.0313939817039928,0.258069090679125,0.59871973724062,0.564235029058813,0.631407204102788,0,0,0,0.136394945069831,0.114798419808791,0.160169020363712,0.135606188427083,0.115446247594985,0.155506778189155,0.129279129262466,0.104111239723507,0.157090868839277,6.41949989206483,6.22668348192809,6.62593562303332,5.964,6,6,NA,NA,NA,6.01,6,6,5.729,5,6,9.679,9,11
2019-12-30,0.355575526534814,0.210328254524738,0.479754967025668,0.393285656781368,0.228477384602046,0.545930733360336,NA,NA,NA,0.327477481441357,0.157349199551319,0.504208543584396,0.448212996726615,0.250183542433741,0.625179708648671,0.117670021488041,0.031999127330677,0.244691699400069,0.597543844925187,0.562297919715454,0.630944505475335,0,0,0,0.136557609611196,0.11453438174108,0.160749708362101,0.136267512953561,0.115967185511336,0.15656080818065,0.129631032510057,0.10399243720055,0.157912855764381,6.44005068177382,6.25197777479175,6.6478512360478,5.974,6,6,NA,NA,NA,6.018,6,6,5.772,5,6,9.729,9,11
2019-12-31,0.349465224466722,0.20976122514052,0.470412861058124,0.386015328205746,0.226317545287427,0.534076905675136,NA,NA,NA,0.325552466456297,0.159540295135399,0.498225659684678,0.441840471269085,0.246321480202658,0.615816077422267,0.113429385971897,0.0318683876372311,0.234843363473286,0.596401684986601,0.560620438226761,0.63053041303736,0,0,0,0.136717681393305,0.114580445476705,0.161179415896298,0.136917592759072,0.116155683069656,0.157480987986516,0.129963040861023,0.103884301429292,0.158781642234405,6.46372303569726,6.29170623797443,6.66360345236967,5.984,6,6,NA,NA,NA,6.023,6,6,5.834,5,6,9.786,9,11
2020-01-01,0.347445966078528,0.21603535790496,0.464043384647855,0.383265072223952,0.232571163749841,0.523466775520524,NA,NA,NA,0.326807752016742,0.170541532458184,0.494017527662413,0.440526073827964,0.253954343868487,0.609970068456738,0.111159203399815,0.031439536757551,0.227866229815785,0.595381555584756,0.559165374056198,0.629890945546099,0,0,0,0.13686244164123,0.114630140458482,0.161670053714244,0.137504810651877,0.116253867467372,0.158211038631117,0.130251192122137,0.103941558535861,0.159291886215342,6.48246093641723,6.30940667397553,6.68167209068536,5.991,6,6,NA,NA,NA,6.031,6,6,5.869,5,6,9.845,9,11
2020-01-02,0.346814690059885,0.222133940307413,0.459676391267978,0.382112023073849,0.237809293487553,0.517755999534966,NA,NA,NA,0.328284713833552,0.174655873245182,0.491263744048436,0.440936014162163,0.266828534999741,0.605824314706797,0.110038052655513,0.0315199945696883,0.224817593854829,0.59455382121615,0.557836387967344,0.629395040485459,0,0,0,0.136982349791114,0.114412221390108,0.161920258847587,0.137990527280338,0.116313365854033,0.158915240936121,0.130473301712398,0.103963634608671,0.159960754063447,6.49568728779967,6.31810149828233,6.70052807375569,5.993,6,6,NA,NA,NA,6.041,6,6,5.895,5,6,9.893,9,11
2020-01-03,0.347740925039723,0.22898993979237,0.458222009641885,0.382805987680199,0.244103269698596,0.511308298895463,NA,NA,NA,0.330017006605005,0.178873784894925,0.489375302586839,0.443101869478602,0.278425087682921,0.604638381209544,0.110131098007684,0.0322657025896511,0.223182462467368,0.593995132384931,0.556904887685272,0.62902784110481,0,0,0,0.137066245706964,0.114151491764995,0.162171755907282,0.13832993355199,0.116360801692959,0.159582597797521,0.130608688356115,0.103951102361317,0.160349473997215,6.51154714216478,6.32860022683603,6.71446551005999,6.001,6,6,NA,NA,NA,6.054,6,6,5.92,6,6,9.937,9,11
2020-01-04,0.342737980749626,0.221428010179731,0.456101942542462,0.37717445130896,0.234907462128114,0.510085581792887,NA,NA,NA,0.324763848567386,0.1719385122518,0.48738249796211,0.43738883574827,0.268846570081854,0.601847380894978,0.10899755122588,0.0306547078956107,0.224703903151384,0.593758319513238,0.556523683364147,0.628911548430561,0,0,0,0.137105819597223,0.114145667376813,0.162232384393907,0.13848969051542,0.116422584431134,0.159920720740276,0.13064617037412,0.103914451035663,0.160425536677696,6.52496943027899,6.33965688085807,6.72321420207217,6.006,6,6,NA,NA,NA,6.065,6,6,5.942,6,6,9.983,9,11
2020-01-05,0.344156579583215,0.224105662118929,0.459352138129726,0.378844505918381,0.239346964750972,0.513169332962052,NA,NA,NA,0.324472127691571,0.169109420785061,0.488255492620666,0.439475255207377,0.271474453667495,0.606083015115203,0.110232379048311,0.0303059560749148,0.227457580688714,0.593853281952343,0.556715814662943,0.629000592276692,0,0,0,0.137098509451101,0.114149931274052,0.162212676556513,0.138459874987982,0.116421961923855,0.159838721514213,0.130588333608574,0.10393211381408,0.160297091656243,6.52709012742636,6.34340840721275,6.72426315532194,6.006,6,6,NA,NA,NA,6.066,6,6,5.945,6,6,9.998,9,11
2020-01-06,0.345070599518627,0.222101654362439,0.46300220278417,0.380122248918032,0.237607854686076,0.517979433891996,NA,NA,NA,0.323301957492228,0.164894306899206,0.489990195185289,0.440545236870637,0.266568926825356,0.608843629789408,0.111272484296462,0.0301853679867965,0.230866853688909,0.5942203470431,0.557365321949631,0.629240199953924,0,0,0,0.137049173077703,0.11424646232529,0.162124210460195,0.138260457000053,0.116361077305296,0.159387548510185,0.130470022879145,0.103906554901373,0.16004398156168,6.52286651309344,6.34002502650661,6.72050438090583,6.004,6,6,NA,NA,NA,6.064,6,6,5.937,6,6,9.987,9,11
2020-01-07,0.342296684193363,0.210879998151996,0.462900712714132,0.377334180247143,0.22633173830434,0.521463315501645,NA,NA,NA,0.319271362461734,0.158533055794136,0.489401692178759,0.4366832188193,0.25581923853245,0.609794460131206,0.110794877569248,0.028680990866974,0.232959059789785,0.594642168532866,0.558081063899648,0.629517976063496,0,0,0,0.13698657373977,0.114446098074744,0.161956280185004,0.138007540805482,0.116313788262538,0.15886546787479,0.130363716921883,0.103900354229035,0.159800865765503,6.5167881702313,6.33404807411973,6.71959213518353,6.002,6,6,NA,NA,NA,6.064,6,6,5.93,6,6,9.958,9,11
2020-01-08,0.337098895487691,0.198661003456253,0.461034602961619,0.371732848037641,0.214530124852906,0.52209143377874,NA,NA,NA,0.313966903917547,0.151050875246686,0.487744462566231,0.429853521733262,0.243332870702557,0.609115631424825,0.10915961095797,0.0276290373316455,0.232078971696307,0.594860511492431,0.558441196060622,0.629634132210645,0,0,0,0.136950787157905,0.114560507768581,0.161888588828159,0.137862888892709,0.11629939359455,0.158675431916938,0.130325812456955,0.103909379106803,0.159618045891293,6.5086792263404,6.3269027902014,6.71017369744997,5.998,6,6,NA,NA,NA,6.055,6,6,5.918,6,6,9.935,9,11
2020-01-09,0.336489489057801,0.195536968967164,0.461846219548262,0.371051773239405,0.212459766557371,0.521800331331079,NA,NA,NA,0.313574483570526,0.150474408930666,0.488598225595486,0.429157788550264,0.240067321767804,0.608983760303486,0.108786737667565,0.0274379883593508,0.23267545831672,0.594822073684228,0.558356053715948,0.629592079404777,0,0,0,0.136953040027184,0.114542544526001,0.161886668573376,0.137871989228293,0.116300508963344,0.158694746409729,0.130352897060295,0.103922359090959,0.159669668531897,6.5028314051315,6.32407910245679,6.70234499162237,5.995,6,6,NA,NA,NA,6.044,6,6,5.913,6,6,9.92,9,11
2020-01-10,0.33614291894293,0.195464387628493,0.461549986016983,0.370580995580542,0.21220999404698,0.521095819282458,NA,NA,NA,0.313529739896148,0.150141513694554,0.48850174426679,0.429088244025012,0.240105855550078,0.60877047922928,0.108500802183254,0.0272105109091534,0.232474556015995,0.594639394837076,0.558024979749538,0.62949493490693,0,0,0,0.136977602453744,0.114449931785853,0.161925682947832,0.137971280762294,0.116312855441684,0.158842716620791,0.130411721946886,0.103934282069754,0.159849608714812,6.50156703836497,6.3231617723895,6.70288476741224,5.995,6,6,NA,NA,NA,6.042,6,6,5.911,6,6,9.913,9,11
2020-01-11,0.337665078377089,0.200409812279498,0.461378280433898,0.372121736958265,0.214657903954689,0.521223945412339,NA,NA,NA,0.315102061075381,0.152411379466186,0.488872146515485,0.431508282495253,0.244521568105777,0.608643616185315,0.109049082976442,0.0271682918412946,0.232772522968916,0.594422129523485,0.557642753268745,0.629340263466413,0,0,0,0.13700876685315,0.114342979783539,0.161981205408409,0.138097059305289,0.11632920768189,0.159057760559115,0.130472044318076,0.103941756377468,0.16004945435696,6.50509659878819,6.32693285022296,6.70781796110507,5.996,6,6,NA,NA,NA,6.042,6,6,5.913,6,6,9.933,9,11
2020-01-12,0.336558091512419,0.198068094219825,0.461973746426171,0.37075401281965,0.21167215423643,0.521154582389133,NA,NA,NA,0.31378933424448,0.149830914058014,0.487576462721581,0.430491286404983,0.242876370690223,0.609028771379782,0.109270507130946,0.0262624314092847,0.234220384085263,0.594263381153174,0.557366453650501,0.629233194183755,0,0,0,0.137034077322122,0.114274393448408,0.162075164991126,0.138198848040135,0.116341341096904,0.15927586451343,0.130503693484569,0.103938574600117,0.160119783560593,6.50713533680797,6.32537586851556,6.7101352012508,5.997,6,6,NA,NA,NA,6.037,6,6,5.916,6,6,9.946,9,11
2020-01-13,0.332938934381199,0.189640406463445,0.462639647102126,0.366694787510754,0.201982630818492,0.521352466770445,NA,NA,NA,0.309176533894537,0.143535700896914,0.488221444307291,0.426103669398321,0.233578519964741,0.609723243002036,0.109368099283786,0.0250648786796756,0.236821995045041,0.594282544185829,0.557403570026801,0.629284231662448,0,0,0,0.137037767898752,0.114292764454315,0.162101530554454,0.13821288727565,0.116343203783947,0.159292693321042,0.130466800639769,0.103915846765124,0.160032540690775,6.51006367358017,6.33156129593866,6.71144768950934,5.996,6,6,NA,NA,NA,6.038,6,6,5.915,6,6,9.976,9,11
2020-01-14,0.338027768013636,0.197173615827335,0.467383964078674,0.372407562959914,0.210854996769019,0.528894209231331,NA,NA,NA,0.311535799019627,0.142961118433285,0.491428670841681,0.432453610174451,0.238340964818388,0.614342203260877,0.112873006742847,0.0250344972603874,0.245947163178088,0.59462929554634,0.558036180310194,0.629549060483572,0,0,0,0.136997738704968,0.11446486877228,0.161986628365417,0.13805007435471,0.116310293573815,0.158920766518703,0.130322891393982,0.103870607756103,0.159713852383802,6.51464301462133,6.33236460127682,6.71424629474047,5.999,6,6,NA,NA,NA,6.047,6,6,5.92,6,6,9.987,9,11
2020-01-15,0.337947890370408,0.191397849316899,0.471697395320004,0.372654034431603,0.206234655584009,0.535004148460935,NA,NA,NA,0.30849345429713,0.13445217526322,0.493277420740958,0.431604479187528,0.233273528109023,0.621410369227637,0.114733329399251,0.0243290788666918,0.251660396063133,0.595364351280647,0.559215493201476,0.630073454103006,0,0,0,0.136900300414168,0.114626503909104,0.161812598276887,0.137655381329067,0.116273795899397,0.158451485280107,0.130079966976118,0.103818444628739,0.159172386948434,6.51999049176097,6.33945436828984,6.71718345964764,6.005,6,6,NA,NA,NA,6.068,6,6,5.933,6,6,9.972,9,11
2020-01-16,0.33647630996845,0.182551844596767,0.477074882538506,0.371493900348809,0.19680349733899,0.539830113603073,NA,NA,NA,0.304815045015145,0.129357956891568,0.495400540556579,0.428515816465576,0.222670343017014,0.623899822379765,0.115366722882025,0.0239713961867872,0.254285729198282,0.596284565745262,0.560554870902972,0.630565963224954,0,0,0,0.136768966223545,0.114605439041893,0.16133610764999,0.137123718013185,0.116173189120987,0.157769004724934,0.129822750018008,0.103829321759885,0.158621611231329,6.51748116441247,6.33518106193319,6.71588846614835,6.004,6,6,NA,NA,NA,6.083,6,6,5.934,6,6,9.945,9,11
2020-01-17,0.330732645919447,0.167631128497823,0.478179528053064,0.365536584474496,0.182387832290725,0.541561924960052,NA,NA,NA,0.298878305585255,0.117890126153711,0.493442558836468,0.420165311903364,0.205845298429965,0.621066737052697,0.113274819185819,0.023586062347132,0.250533599578421,0.596974257922963,0.561504071207805,0.630773195351515,0,0,0,0.136662078774854,0.114570335682895,0.160992812837153,0.136690774437652,0.116103074324652,0.157169042186607,0.12967288886453,0.103886147344676,0.158122876191055,6.51043592760827,6.33079399151369,6.70658381952572,6.001,6,6,NA,NA,NA,6.08,6,6,5.92,6,6,9.927,9,11
2020-01-18,0.32751848377323,0.155551871532289,0.47809147032555,0.362122843119891,0.166034204824508,0.539310630262038,NA,NA,NA,0.297072070233825,0.109275742233573,0.492690405429654,0.415594937126492,0.194985501169982,0.622755436439384,0.110984805417696,0.0237555694496045,0.241589803814361,0.597105217038337,0.561635448617701,0.63081462314464,0,0,0,0.136633945453966,0.114576008258803,0.160911944852585,0.136576072090011,0.116122256203935,0.157015642677966,0.129684765417686,0.103927677818304,0.158131355535676,6.50276930337241,6.32078977044111,6.70043340917182,5.999,6,6,NA,NA,NA,6.08,6,6,5.886,5,6,9.913,9,11
2020-01-19,0.341196455214166,0.182085061596561,0.476712435440557,0.377094380530086,0.192892227925869,0.543703500181765,NA,NA,NA,0.31225349207861,0.130116834808319,0.499820847322092,0.432445853258591,0.221165961209725,0.62599275568479,0.114061924212166,0.0282429246143677,0.24084022864526,0.596791429209714,0.561118600580744,0.63068880248828,0,0,0,0.136678966570558,0.114576317460834,0.161057971205616,0.136757223599314,0.116085491579905,0.15729636570637,0.129772380620415,0.10388527255991,0.158499704003848,6.50600546504146,6.31779568482979,6.71055213033757,5.996,6,6,NA,NA,NA,6.085,6,6,5.868,5,6,9.962,9,11
2020-01-20,0.335937793642107,0.176665626951557,0.469260108616039,0.370976466680171,0.189990980604518,0.530815159810548,NA,NA,NA,0.310935299062883,0.129789615392958,0.491453830631101,0.424343199755819,0.214866022727901,0.615699173091184,0.111625865861928,0.0305571430055432,0.229074477957604,0.596619392004252,0.560885735089804,0.63066869008975,0,0,0,0.136716722779114,0.114587351178914,0.161213590758729,0.136908371437157,0.116069686374814,0.15755522320528,0.129755513779477,0.10385679975505,0.158431651055425,6.52312620966458,6.328734709536,6.72831600159083,6.002,6,6,NA,NA,NA,6.112,6,7,5.878,5,6,10.027,9,11
2020-01-21,0.337431365640091,0.183248234461655,0.465864440115374,0.372407158162499,0.195474324958608,0.523389593712363,NA,NA,NA,0.315602015120868,0.143033273312999,0.488724759355158,0.422583092152586,0.220457939459087,0.604127795652386,0.11310087215798,0.0358864774793358,0.22104473006782,0.59718267079085,0.561743166322338,0.630893457023689,0,0,0,0.136657706131824,0.114571607779203,0.161004267323624,0.136666127976261,0.116136156143701,0.157152177636177,0.129493495101065,0.103985119079593,0.157643684389502,6.53098320332492,6.33696664737508,6.7298665869322,6.003,6,6,NA,NA,NA,6.12,6,7,5.899,5,6,10.06,9,11
2020-01-22,0.348800534836102,0.208676593502852,0.465575894739004,0.384932088045838,0.220791381031416,0.523351268785205,NA,NA,NA,0.328493745850528,0.165365850148509,0.486193311185117,0.43090952952991,0.240657246007424,0.595377448087265,0.119845121978868,0.0446852874434541,0.218321594825098,0.598671026568194,0.564132890186727,0.631440238218694,0,0,0,0.136467417097671,0.114745543313618,0.160318459629206,0.135890349455632,0.115616128830878,0.155685573043313,0.128971206878503,0.103943016222005,0.156643640964834,6.52360174293171,6.33611951599895,6.71904130478192,6.003,6,6,NA,NA,NA,6.099,6,7,5.901,5.90000000000001,6,10.04,9,11
2020-01-23,0.375935190685309,0.260760300134199,0.47433997730939,0.414971480754068,0.281624282870024,0.530879171231528,NA,NA,NA,0.354960182281068,0.214765051709484,0.492031041980969,0.45677162893785,0.298751245895118,0.597998969729969,0.134160000597223,0.0605118029088469,0.227628996885898,0.600886447748315,0.566831152286326,0.632968574156351,0,0,0,0.136174387157728,0.115207494319922,0.159541980965421,0.134695551072627,0.1151462217385,0.153910557357146,0.128243614021329,0.103916215600541,0.155059572831556,6.49958302222325,6.32927735169846,6.67558328410381,5.999,6,6,NA,NA,NA,6.063,6,6,5.886,5,6,9.948,9,11
2020-01-24,0.413165886312629,0.327986910475167,0.493138215617728,0.456261182493575,0.356279930614719,0.54955887228521,NA,NA,NA,0.389150075827461,0.270765537834859,0.50556297135888,0.493278386839917,0.371365474350402,0.609579239838699,0.154338225206735,0.0794568683051697,0.245988936514466,0.60368759091582,0.571159889030702,0.634613069734756,0,0,0,0.135802230179911,0.115549146503478,0.157895430718282,0.133177289514364,0.114677281230226,0.151872079867828,0.127332889389904,0.103791522991297,0.153439242394238,6.45915188461853,6.30196976777084,6.63107336418929,5.993,6,6,NA,NA,NA,6.027,6,6,5.837,5,6,9.773,9,10.1
2020-01-25,0.443090955274069,0.372911328278981,0.509995759824931,0.489719148552563,0.410470830486917,0.568573676932558,NA,NA,NA,0.414394318986372,0.311411726115995,0.517207295624582,0.520600959335112,0.420063028452272,0.619352765120733,0.17259066306744,0.0939339251714791,0.264587069212495,0.607039056151746,0.576494683659244,0.636607700719321,0,0,0,0.135343725082519,0.11605852619852,0.155677955838929,0.131302774837558,0.114037803036434,0.148943744456478,0.126314443928177,0.103502660560649,0.150659842781157,6.39408782054802,6.22438762018843,6.57528347069872,5.969,6,6,NA,NA,NA,5.998,6,6,5.746,5,6,9.528,9,10
2020-01-26,0.469535883153109,0.411954707880874,0.527465671458573,0.519566352893762,0.453129299144947,0.588632548310187,NA,NA,NA,0.436078803251086,0.34197486639655,0.530298971117576,0.545639464841336,0.458146639593099,0.631117571446121,0.186920489092633,0.104931828978874,0.278821193142923,0.610159310052425,0.580304692066328,0.63873131977591,0,0,0,0.134888630235905,0.116310421190446,0.154182140397058,0.12943926566847,0.112653975637111,0.146130736041687,0.125512794043199,0.103813922165916,0.149077102646681,6.28214504103578,5.85518818301785,6.5131969001036,5.892,5,6,NA,NA,NA,5.968,6,6,5.53,5,6,9.288,9,10
2020-01-27,0.487995363369457,0.438300190332144,0.540189280628644,0.540555437910793,0.477937267134983,0.603462963399259,NA,NA,NA,0.452968508826732,0.360994035163666,0.543166890014165,0.565313995766039,0.485611658156272,0.643866379074506,0.192934923770219,0.109221899348869,0.285783052977989,0.611506169427213,0.582099654785648,0.639719505137962,0,0,0,0.134659092754515,0.116236850222082,0.153400872475517,0.128496861300958,0.111824060175759,0.144901854588896,0.125337876517314,0.103878670508807,0.148883468309534,6.06466172682877,5.55062846799193,6.43493239197775,5.64,5,6,NA,NA,NA,5.921,6,6,5.281,5,6,9.095,8,10
2020-01-28,0.498289423368772,0.449632512358151,0.545082416024341,0.552244017128403,0.491815630668231,0.609932142531988,NA,NA,NA,0.466030144602793,0.373491283903986,0.556940648883817,0.579707388327397,0.501722463865178,0.657497425114495,0.190937093913965,0.107770157107324,0.287094484018004,0.610344364894845,0.580601563698001,0.638877513833156,0,0,0,0.134784863362727,0.116231368789203,0.153756381296421,0.12900748606278,0.112195405320388,0.145551956607198,0.125863285679648,0.103889732525443,0.149856561672622,5.93207397437174,5.48190059544914,6.39918830518501,5.467,5,6,NA,NA,NA,5.862,5,6,5.194,5,6,9.026,8,10
2020-01-29,0.481141954509288,0.432097072300781,0.530150755481625,0.533131203292221,0.470090927761469,0.59366242260292,NA,NA,NA,0.455655216311256,0.361707390381453,0.548134541595885,0.564953903615234,0.482960768144475,0.646942694850048,0.176450275887422,0.0960933431770075,0.268899818287134,0.607423659251171,0.576759497166364,0.637163057128947,0,0,0,0.135173644178723,0.116255445111827,0.155179307580213,0.130604455791551,0.113353650500138,0.147812904432879,0.126798240778555,0.103842919315674,0.151465753697147,6.00283262175787,5.51950082355368,6.44343002130921,5.549,5,6,NA,NA,NA,5.865,5,6,5.245,5,6,9.111,8,10
