Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2023-10-11,0.0424226354511773,0.0142696830520813,0.0763206305040059,0.0421442654828768,0.0127353513600888,0.0821881718749796,NA,NA,NA,0.0718910133892426,0.0217186404809082,0.138084852675872,0.0421706136524364,0.0101036103439676,0.0850213723301062,0.0141938054583483,0.00238348972702565,0.0315868953160019,0.587081339264524,0.548473210498106,0.627198797371227,1.08821510830243e-09,2.94448877487e-13,1.1751978441995e-09,0.13745250074677,0.111589807841869,0.164466587930307,0.142704652005078,0.118584672352541,0.167492207957556,0.132761506895413,0.104095232455554,0.163507355098846,6.85096264399366,6.45488065094651,7.44073111844603,6.292,6,7,NA,NA,NA,6.516,6,7,6.12,6,7,10.452,9,11
2023-10-12,0.0636892630545584,0.0286315585717784,0.105977407520047,0.0630559758994843,0.0248073428576153,0.111312177381612,NA,NA,NA,0.108827194798196,0.0445084513601254,0.19072817037795,0.063728910958937,0.0195626205659446,0.117890275845462,0.0210207781202579,0.00432019355172554,0.0450064033550606,0.586197167848105,0.54719369867896,0.626724939295036,1.15508464454687e-09,3.0805026071597e-13,1.23685744113119e-09,0.137568580442297,0.111429311844144,0.164814909280776,0.143225965911881,0.118906504508158,0.168443422875728,0.133008284642632,0.103898150026587,0.163988799735788,6.68892996773269,6.41388267936357,7.13836561412156,6.108,6,7,NA,NA,NA,6.324,6,7,6.02,6,6,10.342,9,11
2023-10-13,0.0841982334146165,0.0441132524252009,0.129189648597734,0.0829894663991374,0.0373924449507096,0.138169294217419,NA,NA,NA,0.145625551934086,0.0680140169081256,0.2446006238426,0.0844771656790393,0.0292360964592823,0.151367470045281,0.0274992061244534,0.00634598287006362,0.0571696460710564,0.585421669746472,0.54602476837786,0.626167350455404,1.23135990154032e-09,3.23931051091217e-13,1.32072722293241e-09,0.13767323921597,0.111256421980568,0.165174492753607,0.143695277729284,0.118919534891742,0.169276258338796,0.133209812076915,0.103920089479977,0.164381357917456,6.60882837225241,6.39213134966846,6.83163270822173,6.029,6,6,NA,NA,NA,6.188,6,7,5.986,6,6,10.258,9,11
2023-10-14,0.0807440735571552,0.0419519421528747,0.125338674901361,0.0792465769412453,0.0351438737340142,0.132311611525972,NA,NA,NA,0.141145711817935,0.0648574002695932,0.239714437815815,0.0811570304007823,0.027741716023844,0.146069165494171,0.026219594200208,0.00588619170852255,0.0546759249908709,0.584857054378363,0.545163194337923,0.625880923478312,1.31775287821988e-09,3.36863710066591e-13,1.40980690966993e-09,0.137749564743495,0.111111975263931,0.165440054755379,0.144037793875784,0.118982232979062,0.169878599661012,0.133355585684605,0.103804371844084,0.164642598797377,6.61158993116962,6.39393541214411,6.84030795260832,6.03,6,6,NA,NA,NA,6.189,6,7,5.979,6,6,10.278,9,11
2023-10-15,0.0691430481298269,0.0330972521575494,0.112249379632022,0.0675099415778536,0.0276238905577051,0.117658138765853,NA,NA,NA,0.122450776278208,0.0521860176227755,0.21016351053795,0.0694670969410763,0.022169553110044,0.126436437691258,0.0224159098898785,0.00468086974940229,0.0473384528245007,0.584436453152195,0.54454212964628,0.625715515556352,1.40195225805956e-09,3.58006591091515e-13,1.501807795189e-09,0.137804272151113,0.111055213603324,0.165666695995139,0.144283562345346,0.119064921277079,0.170362664646485,0.133475710949395,0.103719038879861,0.164871397750351,6.67349346630162,6.41083317564267,7.02272247235488,6.083,6,6,NA,NA,NA,6.3,6,7,6.003,6,6,10.367,9,11
2023-10-16,0.0802716799550424,0.0415504245038348,0.123298864255037,0.077961533953884,0.0340123280412854,0.13139904442952,NA,NA,NA,0.144280475715674,0.0650995669973504,0.243499453054038,0.0804519337303844,0.0267252209496984,0.147261404248859,0.02592706416615,0.00564133519315488,0.0546857645918197,0.584031003174405,0.543965838020173,0.625581294485394,1.46529809082053e-09,3.86194949037286e-13,1.58442840575392e-09,0.137857559010435,0.111020269431068,0.165953453461927,0.144521807990741,0.119045301037497,0.170877179273851,0.133589628359121,0.103652031547989,0.165120975491857,6.63096108828957,6.3998326910154,6.87806934790316,6.041,6,6,NA,NA,NA,6.218,6,7,5.984,6,6,10.332,9,11
2023-10-17,0.0764609149648039,0.039064864333497,0.119127605176773,0.0739550781496779,0.0312564777130509,0.126741807786076,NA,NA,NA,0.139137018617371,0.0617926413550394,0.237789205222322,0.0763379055819098,0.0244041159843504,0.14208313358644,0.0246140089055953,0.00520263024069856,0.0525820080453593,0.583681288914464,0.543427189988078,0.625448424805141,1.54171663768209e-09,4.1378958110209e-13,1.66529436083448e-09,0.137908141981643,0.110914149208767,0.16620339624677,0.14474633828744,0.119088598358267,0.171367339353574,0.133664229274736,0.103641403932813,0.1652245934529,6.64677698791331,6.40362137926081,6.93731419867277,6.059,6,6,NA,NA,NA,6.2,6,7,5.991,6,6,10.379,9,11
2023-10-18,0.0661072569466428,0.0309836709338485,0.107798938323964,0.0639668904992746,0.0252549018176879,0.112313990534899,NA,NA,NA,0.120353278969492,0.0488660806402485,0.212852294794443,0.0658607266565855,0.0199418322144946,0.122817842322186,0.0212444365610767,0.00419920442928297,0.0454800885041296,0.583589687924564,0.543222709578498,0.625437143629415,1.64125462324725e-09,4.37428742672191e-13,1.74275544699954e-09,0.137928236599789,0.110879884057595,0.166275049020043,0.144833855164524,0.119099754506894,0.171529620263817,0.133648218669867,0.103620273679667,0.165186743774713,6.73174808315455,6.41415763143116,7.25224188982509,6.161,6,7,NA,NA,NA,6.24,6,7,6.023,6,6,10.49,9,12
2023-10-19,0.0594219844950344,0.0260947520297075,0.100316029988115,0.0578382325585439,0.0218739481203275,0.104887109061364,NA,NA,NA,0.106608455812846,0.0424217876171807,0.189914841580603,0.0592921071401556,0.0172829566416667,0.112069144135547,0.0190895252296595,0.00387380579631924,0.0407071194266457,0.583869506177204,0.543563154290319,0.625458851996119,1.74577035734746e-09,4.62125919415653e-13,1.85745607766026e-09,0.13789740069911,0.110953684394839,0.166081362602818,0.144694530610351,0.119062047498156,0.171242705053528,0.133538560767565,0.103603557646405,0.165021492852095,6.84128604194384,6.44956426527956,7.38679457094009,6.292,6,7,NA,NA,NA,6.315,6,7,6.089,6,6,10.591,10,12
2023-10-20,0.0615208182445415,0.0273867967529098,0.102598280427948,0.0604080162511637,0.0236646592761953,0.107911827989306,NA,NA,NA,0.107810755681772,0.0443215468709398,0.189799569943757,0.0617153348201423,0.0185931866067587,0.114398380839003,0.0197007818602891,0.00425824265911299,0.0413372768594686,0.584375028422637,0.544299510514185,0.625745416428113,1.8620483865485e-09,4.92174151568177e-13,1.97538237279416e-09,0.137831122575862,0.111045803893284,0.165747796420187,0.144398155534938,0.119060265692261,0.170617048017486,0.133395691604515,0.103701051360388,0.164692364370665,6.87665279423001,6.45533301527374,7.43452959339495,6.336,6,7,NA,NA,NA,6.338,6,7,6.128,6,7,10.602,10,12
2023-10-21,0.0628391185065093,0.0283186761576954,0.103759935175217,0.0623177031308215,0.0252906167616475,0.109135776572421,NA,NA,NA,0.107037858856347,0.0444102886270699,0.18595816631712,0.0635978563187215,0.020263135683289,0.116693394029829,0.0199352927152831,0.00459013071608598,0.0407616369314743,0.584828629192748,0.545004443658839,0.625914618640018,1.95028881908425e-09,5.33893289648496e-13,2.0868539215024e-09,0.137767657555467,0.111076763857493,0.165529465794082,0.144114991232001,0.119017284537204,0.170025967057378,0.133288720069496,0.10379476591121,0.164497217179045,6.99107474528072,6.48541772105777,7.51606700507125,6.462,6,7,NA,NA,NA,6.419,6,7,6.262,6,7,10.683,10,12
2023-10-22,0.0796024222204465,0.0413333766263795,0.1239358086351,0.0797366533111588,0.0372028910272382,0.131370116559349,NA,NA,NA,0.131493292829478,0.0622009998208633,0.219662312594849,0.0816350767114214,0.0309627273600294,0.140691400370083,0.0248079046556802,0.00676613346259158,0.0482473352209323,0.585072029937212,0.545395820959174,0.625999512087508,2.07170629994453e-09,5.71692676376051e-13,2.20351279601551e-09,0.137732115269293,0.111148183329165,0.165402050439543,0.143956478118485,0.118963383692136,0.169744497851463,0.133239374603304,0.103847489441199,0.164414729198791,6.96901609094044,6.47936920845927,7.4809415775251,6.443,6,7,NA,NA,NA,6.363,6,7,6.29,6,7,10.627,10,12
2023-10-23,0.088976302379834,0.0491487335424099,0.132761439633514,0.0902560911624548,0.046752387442967,0.14163023014307,NA,NA,NA,0.140533675059021,0.0712344496533386,0.225236896148458,0.0934026970939861,0.0401839396952186,0.153920660243204,0.0270398397279817,0.00862632977015131,0.0495891578305195,0.585139621353516,0.545512857629608,0.626017825826687,2.09561132483639e-09,6.35591095388983e-13,2.32043989323684e-09,0.13772121854193,0.111166932968888,0.165362111006035,0.143908273692218,0.118945992255278,0.169658526758829,0.133230884316724,0.103861819346664,0.164404080872903,7.03036255143845,6.50459577938883,7.53067481355439,6.516,6,7,NA,NA,NA,6.408,6,7,6.382,6,7,10.624,10,12
2023-10-24,0.0954704890013753,0.054650774079323,0.139795255748859,0.0981794116774645,0.0545248178634762,0.147883077788487,NA,NA,NA,0.142130710789046,0.0777500421463301,0.219128351071913,0.103786779066761,0.0493986572685542,0.164541612254735,0.0281698407066877,0.01026339067509,0.0508478191565307,0.585105926649891,0.545480070707861,0.625994415271886,2.17648583164495e-09,6.9668774741827e-13,2.44733297155594e-09,0.137723248842134,0.111154028806791,0.165367186579765,0.14391844835373,0.118947259877568,0.169676528069615,0.133252373977758,0.103853966342998,0.164448144042115,7.13971336844721,6.5617990770121,7.60780263588439,6.634,6,7,NA,NA,NA,6.525,6,7,6.495,6,7,10.682,10,12
2023-10-25,0.127989538689043,0.085989400915521,0.171762293709334,0.132936296239839,0.0860473519582609,0.183478913533517,NA,NA,NA,0.180682624848121,0.114944755461736,0.256792498923442,0.144131985027275,0.0845795652233268,0.207015701933853,0.03678986970841,0.0156923904199208,0.0628146598064098,0.584961846795978,0.545286261691069,0.62592687220655,2.30315549817649e-09,7.47553302824969e-13,2.58432186719368e-09,0.137739323653633,0.111127566427262,0.165417401598708,0.143991620970106,0.118968671952268,0.169803270546263,0.133307206277128,0.10382255907045,0.164552410195075,7.08328840671759,6.5300969826253,7.57718472382688,6.58,6,7,NA,NA,NA,6.506,6,7,6.402,6,7,10.615,10,12
2023-10-26,0.175233279184028,0.134271017076805,0.215633719972809,0.183147327800763,0.136574842795642,0.230791039602022,NA,NA,NA,0.236980877320091,0.171667798379517,0.308667176159898,0.203709809864464,0.135236418078225,0.273622505631416,0.04924122526115,0.0234033503930982,0.0817310231151098,0.584700966809404,0.544913924508843,0.625813981422712,2.37009744892213e-09,8.30370475880446e-13,2.72525895220028e-09,0.137771346251355,0.111079803333474,0.1655225937409,0.144136192620219,0.119013471148965,0.170083511096087,0.133391491948924,0.103766016896631,0.164708845568439,6.94258824389092,6.4778828905912,7.45789428379614,6.428,6,7,NA,NA,NA,6.426,6,7,6.209,6,7,10.516,10,12
2023-10-27,0.227288217233668,0.191572998127508,0.26139733351762,0.238338916308636,0.193364619621508,0.28433513635671,NA,NA,NA,0.297937922064441,0.232731421805746,0.366587698310108,0.271234357037962,0.198853968738595,0.348697129918426,0.0626449773817719,0.0309291117777816,0.101223838629291,0.584353866009916,0.544424345710861,0.625665238531721,2.49643598532057e-09,8.96792572749278e-13,2.88110761202718e-09,0.137814290562106,0.111050716633726,0.165757825287195,0.14433010590227,0.119079301655128,0.170505433321341,0.133501735029271,0.103696632511423,0.164926749530095,6.76723225726414,6.42196715545644,7.31976866179282,6.207,6,7,NA,NA,NA,6.323,6,7,6.064,6,6,10.43,9,11
2023-10-28,0.248318234836168,0.212731932499105,0.282391512625778,0.260611395735188,0.216192662222104,0.307472513361637,NA,NA,NA,0.319461792198881,0.252768846849746,0.387576717011614,0.302327294835622,0.223927457363052,0.381326237578156,0.0673367930808748,0.0333221073815029,0.10729151354219,0.583905869492637,0.543757277152731,0.625571369443291,2.62164448773684e-09,9.69298431075163e-13,3.04511430765366e-09,0.1378694706957,0.110988957598512,0.166070367760043,0.14457900011136,0.119073961598031,0.171073189627985,0.133645657078658,0.103656980957018,0.165199141083119,6.7022829451507,6.41350798407622,7.14870281640137,6.118,6,7,NA,NA,NA,6.292,6,7,6.023,6,6,10.406,9,11
2023-10-29,0.259785359030237,0.223507518136359,0.296173105240023,0.272195199866319,0.225114895089566,0.322326524194746,NA,NA,NA,0.333125390346737,0.263253978637868,0.40343536564908,0.320071666815703,0.23665826900131,0.403764867052339,0.0696234327668045,0.0342263854634384,0.111590560406841,0.583325308977241,0.542739140915018,0.62530566147153,2.74418197340194e-09,1.0521355678135e-12,3.21936161944269e-09,0.137942850895124,0.110824977830898,0.166352657632761,0.144908910698117,0.11915606633718,0.171864404075853,0.133822926685337,0.103662302386071,0.165554770615467,6.66594737249068,6.41095712486901,6.97024027249266,6.068,6,6,NA,NA,NA,6.272,6,7,6.005,6,6,10.389,9,11
2023-10-30,0.258881144072396,0.221996534530948,0.29557648828671,0.270223591680842,0.220965131434523,0.321833610961029,NA,NA,NA,0.335409083735794,0.264954271028404,0.406513474636509,0.320469159715184,0.236246128621316,0.405313403322213,0.0688884254508398,0.0333428776322301,0.111896377417492,0.582657288684741,0.541362013704838,0.624993875592257,2.88112064664803e-09,1.13997312229179e-12,3.4055162252458e-09,0.138028913908149,0.11075946705001,0.166686525073311,0.145295406683231,0.11927988617407,0.172773910879731,0.134018387842758,0.103655476189278,0.165947041893639,6.65433410529605,6.40691690846472,6.92697794630404,6.052,6,6,NA,NA,NA,6.271,6,7,5.995,6,6,10.38,9,11
2023-10-31,0.251261879585152,0.213614380652147,0.288639699930057,0.26073751122513,0.211006578998941,0.312530183653521,NA,NA,NA,0.333020172012795,0.261059657047069,0.40389644761345,0.310468631135316,0.225282501316627,0.394432972767568,0.0666889141754087,0.0321816737576347,0.109359093823389,0.581950033483594,0.539920170358257,0.624688656086001,3.03877236827249e-09,1.2430981643597e-12,3.60476995792311e-09,0.138119692091284,0.11072662389145,0.167050419444293,0.145703007251222,0.119459507148787,0.173572460070323,0.134227264135128,0.103571463696854,0.166348923343307,6.65509859648034,6.40614636473669,6.93381274367371,6.051,6,6,NA,NA,NA,6.296,6,7,5.982,6,6,10.372,9,11
2023-11-01,0.239627431588085,0.201909492571707,0.277940208552519,0.246661797624703,0.196794894980892,0.297998499305471,NA,NA,NA,0.32893315670576,0.25663758384644,0.404304028578153,0.293494331745053,0.207250977904206,0.380661059512533,0.0636966468752455,0.0294735261768779,0.105963561533162,0.581190918038206,0.538843332951313,0.624396050662793,3.21620235636903e-09,1.35869805201799e-12,3.81791540841275e-09,0.138218265757111,0.110574971037953,0.167421578314114,0.14614451314405,0.119719010994156,0.174369040674789,0.134446299844432,0.103479830325576,0.167011657986941,6.65558298913826,6.39981100128906,6.9420789624346,6.052,6,6,NA,NA,NA,6.298,6,7,5.962,6,6,10.383,9,12
2023-11-02,0.225280511005416,0.187173799278348,0.263476298894774,0.229695396440454,0.178179461221659,0.281347100821175,NA,NA,NA,0.322925779968778,0.24983231597231,0.401222848310163,0.271709327247758,0.188497365529162,0.359808531843586,0.0601071807447932,0.0255939544094829,0.100163212432994,0.580435924559718,0.537696807535483,0.624122196097689,3.44370596397725e-09,1.44691673575376e-12,4.06247005241557e-09,0.138319569607404,0.1104602922738,0.167794383380104,0.146597166771431,0.119860698704105,0.17499594599844,0.134647335617741,0.103383555515309,0.167364651129812,6.6616161170429,6.39729279910278,6.98204305187465,6.062,6,6,NA,NA,NA,6.294,6,7,5.944,6,6,10.401,9,11
2023-11-03,0.210759447523057,0.171515155418826,0.249278693648291,0.21306105668213,0.158912566373273,0.267786449083908,NA,NA,NA,0.314758570323833,0.238728701397796,0.397682322535611,0.249560651749828,0.162395199336016,0.336856705778419,0.0563187274458707,0.0234088233857284,0.095029896188507,0.579815637840271,0.53686801986255,0.623897888304981,3.74592113113102e-09,1.49819537248054e-12,4.4268857359726e-09,0.13840406794655,0.110216089583761,0.168008843707217,0.146974833263531,0.119999684175202,0.175531795309424,0.134805457203727,0.103316236034893,0.167594468041819,6.69788296751662,6.41173365172453,7.11919426674955,6.095,6,6,NA,NA,NA,6.305,6,7,5.98,6,6,10.472,9,12
2023-11-04,0.198749694603028,0.160265012656475,0.238944044523493,0.199999213805249,0.145840599957325,0.254545676459928,NA,NA,NA,0.30427809630745,0.224802632807354,0.39146339298096,0.23236229410281,0.145399656289846,0.322100491568213,0.0527787532209869,0.0217836240787373,0.0902580233174902,0.579344411761919,0.53605174027473,0.623718472642144,4.15174809210697e-09,1.54234652682638e-12,4.69073657409743e-09,0.138466205290757,0.110096282013945,0.168117996393313,0.147253318032524,0.120102501812936,0.17617188937912,0.134936060763052,0.103266989134555,0.167780161440647,6.78422581361861,6.43198039715574,7.35000822469864,6.199,6,7,NA,NA,NA,6.342,6,7,6.035,6,6,10.558,9.90000000000001,12
2023-11-05,0.190377299101395,0.152475250021046,0.229391206933156,0.191609641937619,0.140634699019187,0.245082203855807,NA,NA,NA,0.291618935592746,0.214087207859914,0.376410623539717,0.223086613598208,0.13776310867582,0.311065315451346,0.0497924612222248,0.020921047017816,0.084221288389122,0.578893160366253,0.535506014489468,0.623534557723283,4.54665564695421e-09,1.60206166963099e-12,5.03347928535031e-09,0.138523992400328,0.109987171919542,0.168211887697297,0.147512178334773,0.120196917910856,0.17677663603691,0.135070664351989,0.103209276029852,0.168035164707604,6.90034189649303,6.47892687753242,7.45220608355048,6.342,6,7,NA,NA,NA,6.396,6,7,6.128,6,7,10.642,10,12
